::1 - - [11/Apr/2025:00:33:47 +0700] "GET /WebNguNghia/ecommerce-php/cart.php HTTP/1.1" 200 490 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:33:48 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:33:48 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:33:48 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:33:48 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:34 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:34 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:34 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:34 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:34 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 3902 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:47 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:47 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:47 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:47 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:47 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:53 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:53 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 3902 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:53 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:53 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:53 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:59 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:59 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:59 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:59 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:35:59 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:44 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:44 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:44 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:44 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:44 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 4268 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:51 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:51 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:51 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:36:51 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:08 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:08 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:08 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:08 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:08 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 3750 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:19 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1706 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:19 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:19 +0700] "GET /WebNguNghia/ecommerce-php/images/ao1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:19 +0700] "GET /WebNguNghia/ecommerce-php/images/ao2.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:38:19 +0700] "GET /WebNguNghia/ecommerce-php/images/quan1.jpg HTTP/1.1" 404 297 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:41:26 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:41:26 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:41:26 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 9791 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:41:26 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 3577 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:41:26 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 3620 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:06 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:06 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:06 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:06 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:06 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:09 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:09 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:09 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:10 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:10 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:11 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:11 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 304 - "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:11 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:47 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /WebNguNghia/ecommerce-php/index.php HTTP/1.1" 200 1719 "http://localhost:8081/WebNguNghia/ecommerce-php/cart.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /WebNguNghia/ecommerce-php/style.css HTTP/1.1" 200 888 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /WebNguNghia/ecommerce-php/images/thuntrang.jpg HTTP/1.1" 200 1018 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /WebNguNghia/ecommerce-php/images/somixanh.jpg HTTP/1.1" 200 1341 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /WebNguNghia/ecommerce-php/images/jeanden.jpg HTTP/1.1" 200 1681 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
::1 - - [11/Apr/2025:00:44:48 +0700] "GET /favicon.ico HTTP/1.1" 200 30894 "http://localhost:8081/WebNguNghia/ecommerce-php/index.php" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/135.0.0.0 Mobile Safari/537.36 Edg/135.0.0.0"
